Node, Score
5551, 0.00011561239696209505
5935, 0.00011561104554038909
5242, 0.00011560308832996461
5243, 0.00011560308832996461
166, 0.00011560075407350881
5937, 0.00011558760027470402
5938, 0.00011558760027470402
5939, 0.00011558760027470402
4325, 0.00011558593475694833
4683, 0.00011558230374955443
1605, 0.00011557340801156092
2346, 0.00011556489409183743
2351, 0.00011556489409183743
2352, 0.00011556489409183743
1210, 0.00011556364826420605
4535, 0.00011553476556339272
4536, 0.00011553476556339272
5543, 0.00011553383305481799
5544, 0.00011553383305481799
580, 0.0001155297902724686
5457, 0.00011552618194748314
5458, 0.00011552618194748314
4995, 0.00011550709975224774
5163, 0.0001154980094892188
5164, 0.0001154980094892188
5165, 0.0001154980094892188
608, 0.0001154819010516072
615, 0.0001154819010516072
5803, 0.00011546939816698033
5804, 0.00011546939816698033
4163, 0.00011545841265838373
4372, 0.00011544980682147348
4374, 0.00011544980682147348
4376, 0.00011544980682147348
4974, 0.00011544792503141363
2454, 0.00011544190512703962
2455, 0.00011544190512703962
2457, 0.00011544190512703962
2458, 0.00011544190512703962
2459, 0.00011544190512703962
2460, 0.00011544190512703962
5579, 0.0001154238632254028
5302, 0.00011540329690625848
2623, 0.00011539774459841241
3040, 0.00011539164297171245
3041, 0.00011539164297171245
3042, 0.00011539164297171245
3043, 0.00011539164297171245
4546, 0.0001153834062330157
4547, 0.0001153834062330157
4421, 0.00011537644366663028
5720, 0.0001153673923482161
5582, 0.00011536609646419597
3622, 0.00011535488958221683
3623, 0.00011535488958221683
1399, 0.00011535205177171042
827, 0.00011533986174554377
4900, 0.00011533959618189454
4901, 0.00011533959618189454
4902, 0.00011533959618189454
1799, 0.00011533604589097462
5660, 0.00011533081484572195
5661, 0.00011533081484572195
5662, 0.00011533081484572195
5663, 0.00011533081484572195
5664, 0.00011533081484572195
5665, 0.00011533081484572195
5666, 0.00011533081484572195
5667, 0.00011533081484572195
5668, 0.00011533081484572195
5669, 0.00011533081484572195
4144, 0.00011532289129807073
4146, 0.00011532289129807073
4147, 0.00011532289129807073
1585, 0.00011528107277092422
3532, 0.00011528107277092422
5273, 0.00011527741721015108
5274, 0.00011527741721015108
5399, 0.00011527722782941302
5400, 0.00011527722782941302
5401, 0.00011527722782941302
5402, 0.00011527722782941302
12, 0.00011527599030425431
19, 0.00011527599030425431
4027, 0.0001152652251712603
4029, 0.0001152652251712603
5324, 0.00011525873186023146
5326, 0.00011525873186023146
5180, 0.00011525832274017887
5526, 0.00011525268681094328
154, 0.00011524167710346236
160, 0.00011524167710346236
4585, 0.00011522351360930956
3985, 0.00011521446130507586
3986, 0.00011521446130507586
2855, 0.00011521321921281497
2856, 0.00011521321921281497
5201, 0.00011520552781071452
4948, 0.0001152028025714688
4949, 0.0001152028025714688
4952, 0.0001152028025714688
4444, 0.00011520156419592357
4931, 0.00011520073495283167
4246, 0.00011518570478342882
4736, 0.0001151835331796379
4737, 0.0001151835331796379
687, 0.00011517577717151198
688, 0.00011517577717151198
4661, 0.00011516533542186544
4634, 0.0001151551589582938
4775, 0.00011515086179558057
4777, 0.00011515086179558057
5217, 0.00011514844263480595
5218, 0.00011514844263480595
5219, 0.00011514844263480595
2019, 0.00011512974018851506
2586, 0.00011512449442101122
5799, 0.00011510514869242936
225, 0.00011509813690218962
836, 0.00011509391455371998
4243, 0.00011509391455371998
4244, 0.00011509391455371998
3761, 0.00011506582203305959
3762, 0.00011506582203305959
4399, 0.000115062931611783
4401, 0.000115062931611783
5396, 0.00011506207671157129
5705, 0.00011506000700351268
5706, 0.00011506000700351268
5707, 0.00011506000700351268
5331, 0.00011505721298365296
5332, 0.00011505721298365296
4466, 0.0001150474308647715
4637, 0.00011503252190624819
5221, 0.00011502902719036815
2731, 0.00011502782190880628
2732, 0.00011502782190880628
1416, 0.00011501870106462296
565, 0.00011501589683975803
569, 0.00011501589683975803
5605, 0.00011500901258098382
4991, 0.00011500450328727767
4994, 0.00011500450328727767
6042, 0.00011499919876972693
6043, 0.00011499919876972693
6044, 0.00011499919876972693
6045, 0.00011499919876972693
6047, 0.00011499919876972693
6048, 0.00011499919876972693
4030, 0.00011499610614360445
2012, 0.00011499321742664684
5109, 0.00011497479779557995
5111, 0.00011497479779557995
5112, 0.00011497479779557995
5113, 0.00011497479779557995
4416, 0.00011496700442235376
4417, 0.00011496700442235376
3751, 0.00011495566228297103
3753, 0.00011495566228297103
4913, 0.00011492412836892451
5045, 0.0001149087877515024
5046, 0.0001149087877515024
5509, 0.00011488597530997751
4579, 0.00011487864758221244
3090, 0.00011485248363057895
4274, 0.00011484455112259666
6282, 0.00011482522540095066
6283, 0.00011482522540095066
2233, 0.00011481652672507461
4232, 0.00011481013607149906
4233, 0.00011481013607149906
5210, 0.00011480757446306669
5212, 0.00011480757446306669
5213, 0.00011480757446306669
5782, 0.00011479918510640724
1769, 0.00011479195207136775
1771, 0.00011479195207136775
1774, 0.00011479195207136775
4228, 0.00011478485669546857
1057, 0.00011477437192706076
6013, 0.00011477431480880459
526, 0.00011476865231279033
5516, 0.00011476468635668969
5517, 0.00011476468635668969
4494, 0.00011475994205152433
4495, 0.00011475994205152433
4496, 0.00011475994205152433
4497, 0.00011475994205152433
4498, 0.00011475994205152433
3492, 0.00011475718584672877
3493, 0.00011475718584672877
3494, 0.00011475718584672877
4831, 0.00011475334828920915
4832, 0.00011475334828920915
4833, 0.00011475334828920915
5232, 0.00011474592548369573
5233, 0.00011474592548369573
5234, 0.00011474592548369573
3311, 0.00011473801090639257
5863, 0.00011472515244943237
5864, 0.00011472515244943237
5865, 0.00011472515244943237
3541, 0.00011471972782549366
4722, 0.00011471569316180461
4724, 0.00011471569316180461
746, 0.00011471228745878472
1253, 0.00011471076228232596
1254, 0.00011471076228232596
4488, 0.000114710371232126
4106, 0.00011470597656073621
4108, 0.00011470597656073621
3938, 0.00011470386335368386
3939, 0.00011470386335368386
3940, 0.00011470386335368386
3941, 0.00011470386335368386
5078, 0.00011469307282988442
5079, 0.00011469307282988442
5265, 0.0001146865944311565
3406, 0.00011468187952829508
5559, 0.00011468080694778432
5560, 0.00011468080694778432
5561, 0.00011468080694778432
2549, 0.0001146761856602042
5553, 0.00011466772684092205
6134, 0.00011465940585895774
6135, 0.00011465940585895774
6136, 0.00011465940585895774
5309, 0.00011465316187289935
5365, 0.00011464642876074483
6054, 0.00011463939365484867
6055, 0.00011463939365484867
4999, 0.00011462035836447905
1091, 0.00011461969913652485
4320, 0.00011461969913652485
4457, 0.00011459717809171753
5956, 0.00011458996480979546
5957, 0.00011458996480979546
6182, 0.00011457176049605789
5270, 0.00011456952823171967
5271, 0.00011456952823171967
5932, 0.00011455684026791968
5247, 0.00011454938568229196
2807, 0.00011454613475534304
5313, 0.00011454515519741348
6249, 0.00011454309465495625
6250, 0.00011454309465495625
6251, 0.00011454309465495625
6252, 0.00011454309465495625
2998, 0.00011453351557958187
5329, 0.00011453295753975125
5330, 0.00011453295753975125
530, 0.00011452236116663987
533, 0.00011452236116663987
5382, 0.00011452068343725821
5383, 0.00011452068343725821
5917, 0.00011451856900845234
5769, 0.00011449975402288932
5770, 0.00011449975402288932
5772, 0.00011449975402288932
4728, 0.00011449759043627648
4729, 0.00011449759043627648
4730, 0.00011449759043627648
3638, 0.00011449581792529335
2725, 0.00011449567255448619
2727, 0.00011449567255448619
5805, 0.00011449108776359919
3011, 0.00011448061498969407
3012, 0.00011448061498969407
3013, 0.00011448061498969407
6090, 0.00011447215476302638
2917, 0.00011446376543090256
2919, 0.00011446376543090256
185, 0.00011445851926889306
186, 0.00011445851926889306
189, 0.00011445851926889306
6255, 0.00011445677876955904
6256, 0.00011445677876955904
6257, 0.00011445677876955904
4905, 0.00011445438814024306
2910, 0.0001144418429085711
1440, 0.00011443210164773358
5736, 0.00011442982734178963
5737, 0.00011442982734178963
1964, 0.00011442294268714756
1965, 0.00011442294268714756
1966, 0.00011442294268714756
1276, 0.0001144093408478726
1277, 0.0001144093408478726
1282, 0.0001144093408478726
1283, 0.0001144093408478726
1285, 0.0001144093408478726
4460, 0.00011440570201875504
6280, 0.00011440442947478248
6281, 0.00011440442947478248
4968, 0.00011439772781993209
5226, 0.00011439707304617731
5227, 0.00011439707304617731
6297, 0.00011439676608107003
6298, 0.00011439676608107003
6299, 0.00011439676608107003
4996, 0.00011439352923608512
3130, 0.00011439341505128722
3131, 0.00011439341505128722
402, 0.00011439015805599114
5260, 0.00011438918452436224
5262, 0.00011438918452436224
1736, 0.0001143888451274053
1737, 0.0001143888451274053
4936, 0.00011438592232580297
4937, 0.00011438592232580297
4938, 0.00011438592232580297
4226, 0.00011438276177840498
5643, 0.00011438109040756255
1136, 0.00011437565585829839
5492, 0.00011435659305282972
4627, 0.00011435476976235162
6036, 0.00011435113733049266
6037, 0.00011435113733049266
6038, 0.00011435113733049266
5927, 0.00011434746372470029
5928, 0.00011434746372470029
5929, 0.00011434746372470029
5019, 0.00011433435298003299
5020, 0.00011433435298003299
1841, 0.0001143259761854231
1843, 0.0001143259761854231
1844, 0.0001143259761854231
3450, 0.0001143156511938032
3451, 0.0001143156511938032
3454, 0.0001143156511938032
5585, 0.00011431464866971456
5586, 0.00011431464866971456
3324, 0.00011431116544430921
5077, 0.00011430983743187834
5789, 0.00011429293171713256
5793, 0.00011429293171713256
5794, 0.00011429293171713256
4489, 0.00011427694346531218
4398, 0.00011427572185998948
5827, 0.00011426823267299177
1641, 0.00011425529435775281
5513, 0.00011424699438426184
5515, 0.00011424699438426184
5866, 0.0001142454140111384
5867, 0.0001142454140111384
4662, 0.00011423272771724584
61, 0.00011422924262607535
2883, 0.00011420888122192204
5322, 0.00011418510376915662
6063, 0.0001141787974159655
6064, 0.0001141787974159655
4963, 0.00011417207355175605
4964, 0.00011417207355175605
4965, 0.00011417207355175605
4967, 0.00011417207355175605
6167, 0.0001141693151213941
4989, 0.0001141643342344194
4990, 0.0001141643342344194
5639, 0.00011416202792214442
5640, 0.00011416202792214442
5900, 0.00011416068943236678
5691, 0.0001141580510773799
5692, 0.0001141580510773799
5693, 0.0001141580510773799
5694, 0.0001141580510773799
3817, 0.00011415144173953549
5910, 0.00011415100617941776
5854, 0.00011413935607046735
5855, 0.00011413935607046735
5252, 0.00011413814270528301
5255, 0.00011413814270528301
5256, 0.00011413814270528301
5257, 0.00011413814270528301
5258, 0.00011413814270528301
5259, 0.00011413814270528301
2692, 0.00011413622974107776
2696, 0.00011413622974107776
5246, 0.00011412507869409895
4182, 0.00011411188392273586
4184, 0.00011411188392273586
4505, 0.00011410659639426806
4506, 0.00011410659639426806
4509, 0.00011410659639426806
927, 0.00011408053483822627
5681, 0.0001140788500547262
5682, 0.0001140788500547262
5683, 0.0001140788500547262
5684, 0.0001140788500547262
5687, 0.0001140788500547262
2446, 0.0001140273238022324
3889, 0.00011402263574846933
4611, 0.00011399266776139884
4612, 0.00011399266776139884
5725, 0.00011398580672943712
1174, 0.00011397742801731698
5240, 0.00011397637770228138
4790, 0.00011397415684238023
5768, 0.00011397267316399807
4715, 0.00011396668742840146
4135, 0.000113945288086262
5225, 0.00011393221153292976
4387, 0.00011393113760200344
588, 0.00011393070514836842
4188, 0.0001139270542477766
5670, 0.00011392159295175203
5054, 0.00011392089398149795
5055, 0.00011392089398149795
3222, 0.00011392083150604728
328, 0.00011392058199996013
4443, 0.00011391961750776303
5524, 0.00011391940308952281
1357, 0.00011390929783378632
1360, 0.00011390929783378632
372, 0.00011389164387763838
374, 0.00011389164387763838
375, 0.00011389164387763838
304, 0.00011388883674869318
306, 0.00011388883674869318
5817, 0.0001138871526617537
4446, 0.00011388657539710323
5386, 0.0001138783724079802
5387, 0.0001138783724079802
5389, 0.0001138783724079802
5390, 0.0001138783724079802
5530, 0.00011387404581061133
1355, 0.00011386990933421847
1145, 0.00011386956660908954
1147, 0.00011386956660908954
1148, 0.00011386956660908954
1149, 0.00011386956660908954
4962, 0.00011386837407610236
1551, 0.00011386682845612953
5021, 0.00011386496193285808
5123, 0.0001138529366822919
4773, 0.00011384790440689162
4774, 0.00011384790440689162
4582, 0.00011384465018910231
5351, 0.00011382589900417648
2482, 0.00011382352774931797
2483, 0.00011382352774931797
2484, 0.00011382352774931797
5298, 0.00011381498583452781
5066, 0.0001138148084335963
5067, 0.0001138148084335963
5069, 0.0001138148084335963
5527, 0.00011380446295134876
5202, 0.00011379986813681736
5203, 0.00011379986813681736
4971, 0.00011379924984510531
4972, 0.00011379924984510531
4271, 0.00011379750670680247
5439, 0.00011379596639698867
5440, 0.00011379596639698867
5506, 0.00011378560680383283
5459, 0.00011378093139327328
5460, 0.00011378093139327328
4673, 0.00011377376501906566
4674, 0.00011377376501906566
5340, 0.00011377331896446558
5829, 0.0001137725082896297
5830, 0.0001137725082896297
5848, 0.00011377116849438672
5849, 0.00011377116849438672
5851, 0.00011377116849438672
5853, 0.00011377116849438672
5590, 0.00011377070608230191
3545, 0.00011376598947894574
1819, 0.00011376329835469527
1820, 0.00011376329835469527
5470, 0.00011375547711054234
5103, 0.00011375330861718519
6181, 0.00011375226807912347
5695, 0.00011374834660426498
5696, 0.00011374834660426498
5697, 0.00011374834660426498
4513, 0.00011374648683277843
4514, 0.00011374648683277843
3135, 0.00011373914043174191
5070, 0.00011373777821184638
5071, 0.00011373777821184638
3291, 0.0001137377695308948
3294, 0.0001137377695308948
2100, 0.00011373720656947093
2101, 0.00011373720656947093
5637, 0.00011372253808000527
511, 0.00011372189371590104
515, 0.00011372189371590104
3869, 0.00011371476769731983
3870, 0.00011371476769731983
3872, 0.00011371476769731983
3873, 0.00011371476769731983
5426, 0.0001137131290483528
3025, 0.00011371210548031976
3026, 0.00011371210548031976
5859, 0.00011371204432942083
5860, 0.00011371204432942083
5861, 0.00011371204432942083
5862, 0.00011371204432942083
5902, 0.000113711057617555
5903, 0.000113711057617555
5438, 0.00011370874386786427
5412, 0.00011369987309967395
5443, 0.00011369596212653784
5444, 0.00011369596212653784
5445, 0.00011369596212653784
5446, 0.00011369596212653784
4310, 0.00011369585204335734
4753, 0.00011369426056555279
4572, 0.0001136920106520284
4574, 0.0001136920106520284
4575, 0.0001136920106520284
4576, 0.0001136920106520284
3739, 0.00011368321245542012
4747, 0.00011368174955754326
4748, 0.00011368174955754326
4749, 0.00011368174955754326
4178, 0.00011368027864051616
4179, 0.00011368027864051616
4283, 0.00011366923091836551
2488, 0.00011366548230552914
3528, 0.00011366509314551123
3529, 0.00011366509314551123
6139, 0.00011365879564574164
1643, 0.00011365248001726625
1646, 0.00011365248001726625
5587, 0.00011364462027447768
794, 0.00011364344711185247
5421, 0.00011364256341598369
5422, 0.00011364256341598369
3711, 0.00011364196140144475
5776, 0.00011364184869104671
5320, 0.00011363822607253274
1508, 0.0001136380560905473
1510, 0.0001136380560905473
1514, 0.0001136380560905473
1795, 0.00011363530389464874
5795, 0.00011362993117477132
5797, 0.00011362993117477132
2171, 0.00011361866369156303
2172, 0.00011361866369156303
2174, 0.00011361866369156303
5711, 0.00011361719746490269
5712, 0.00011361719746490269
5713, 0.00011361719746490269
5831, 0.00011360767907062097
5832, 0.00011360767907062097
5833, 0.00011360767907062097
5834, 0.00011360767907062097
709, 0.00011360767816179161
5825, 0.00011359965419542931
4590, 0.00011359656969542402
5151, 0.00011359365527616991
5152, 0.00011359365527616991
5153, 0.00011359365527616991
5658, 0.00011358999188178343
5659, 0.00011358999188178343
4717, 0.00011357182402149768
5122, 0.00011357077769097175
5912, 0.00011356404143129462
1045, 0.00011356280398209598
1046, 0.00011356280398209598
6173, 0.00011356230377226615
952, 0.00011355920422771056
497, 0.00011355854845784851
4449, 0.00011355218235036734
4452, 0.00011355218235036734
3518, 0.00011355217461887258
5052, 0.00011354911829899964
5251, 0.0001135376870384028
2913, 0.00011353655930706653
2915, 0.00011353655930706653
1953, 0.00011352931494865005
4208, 0.00011352685791361891
1634, 0.00011351892261657074
1638, 0.00011351892261657074
1639, 0.00011351892261657074
1640, 0.00011351892261657074
5408, 0.00011351678389544427
5409, 0.00011351678389544427
5410, 0.00011351678389544427
1612, 0.0001135126859524571
1613, 0.0001135126859524571
4073, 0.00011351063301401655
4685, 0.0001135040827377667
6080, 0.00011350281642825139
5798, 0.0001135014072993188
4440, 0.00011350016828082861
5874, 0.00011349963597233846
5875, 0.00011349963597233846
5876, 0.00011349963597233846
5877, 0.00011349963597233846
5878, 0.00011349963597233846
2560, 0.00011349501401086202
5959, 0.00011348888704371525
6246, 0.00011348740326362592
2297, 0.00011348721637556862
6230, 0.00011348542123750335
6231, 0.00011348542123750335
6026, 0.00011347994095682994
6028, 0.00011347994095682994
6029, 0.00011347994095682994
6030, 0.00011347994095682994
5968, 0.00011347965301784671
5969, 0.00011347965301784671
5919, 0.00011347963573743591
6170, 0.0001134792750772728
6112, 0.00011347906625656376
6113, 0.00011347906625656376
6114, 0.00011347906625656376
6115, 0.00011347906625656376
6116, 0.00011347906625656376
6117, 0.00011347906625656376
6276, 0.000113478940126704
6277, 0.000113478940126704
6278, 0.000113478940126704
5290, 0.00011347700636813653
1577, 0.00011346719187277037
5397, 0.00011346705960642964
340, 0.000113455786083337
4157, 0.00011345317645315207
6131, 0.00011345066626875755
6132, 0.00011345066626875755
6133, 0.00011345066626875755
1344, 0.00011344576764886821
37, 0.00011344448303844169
40, 0.00011344448303844169
4710, 0.00011344203034794942
4713, 0.00011344203034794942
5619, 0.00011344026390029701
4819, 0.00011343906326290442
4820, 0.00011343906326290442
599, 0.00011342927110301706
2526, 0.00011342872881398057
5750, 0.00011342829161029434
5751, 0.00011342829161029434
5752, 0.00011342829161029434
5753, 0.00011342829161029434
5755, 0.00011342829161029434
2979, 0.00011342309659420884
2983, 0.00011342309659420884
4252, 0.00011342288914009861
4253, 0.00011342288914009861
4255, 0.00011342288914009861
5471, 0.00011340809900765901
5472, 0.00011340809900765901
5845, 0.00011340205994924931
5846, 0.00011340205994924931
3379, 0.00011340128969667367
3380, 0.00011340128969667367
3381, 0.00011340128969667367
4696, 0.0001133970109376724
5377, 0.0001133831541114249
5379, 0.0001133831541114249
4142, 0.00011337889235691164
4656, 0.00011337846742255403
6284, 0.00011337804770957544
6285, 0.00011337804770957544
6286, 0.00011337804770957544
6288, 0.00011337804770957544
4791, 0.00011337191494779415
4792, 0.00011337191494779415
2256, 0.00011336770358598305
2258, 0.00011336770358598305
2680, 0.0001133648303567137
2682, 0.0001133648303567137
1495, 0.00011336181737846258
1823, 0.00011335814918976209
1825, 0.00011335814918976209
3556, 0.00011335595584928608
6180, 0.00011335203593256248
5488, 0.00011334408409733793
5489, 0.00011334408409733793
3198, 0.0001133409086839308
5621, 0.00011333914808919364
5622, 0.00011333914808919364
4954, 0.00011332941301762435
4956, 0.00011332941301762435
6236, 0.00011332787335084909
3520, 0.00011332503344512818
3521, 0.00011332503344512818
3522, 0.00011332503344512818
3525, 0.00011332503344512818
4743, 0.00011332354093931016
4744, 0.00011332354093931016
4745, 0.00011332354093931016
3274, 0.00011332147122311204
3278, 0.00011332147122311204
5624, 0.00011331888580040587
5625, 0.00011331888580040587
3909, 0.00011331493862366669
3910, 0.00011331493862366669
3911, 0.00011331493862366669
5142, 0.00011330251102615877
1621, 0.0001133023381537966
1622, 0.0001133023381537966
1623, 0.0001133023381537966
6092, 0.00011330048705775168
6093, 0.00011330048705775168
985, 0.00011328897113679353
987, 0.00011328897113679353
2250, 0.00011326422456597987
6177, 0.00011325829853304158
6178, 0.00011325829853304158
4544, 0.00011325090162247572
5500, 0.00011324326410061802
6066, 0.00011323217026897709
6067, 0.00011323217026897709
5936, 0.00011320062654987794
3500, 0.00011319851827173625
3502, 0.00011319851827173625
3631, 0.00011319421495442394
2565, 0.00011318585035854762
2567, 0.00011318585035854762
1035, 0.0001131816603756155
3673, 0.0001131665091304509
2505, 0.00011316462210988787
2508, 0.00011316462210988787
2509, 0.00011316462210988787
2510, 0.00011316462210988787
2512, 0.00011316462210988787
2513, 0.00011316462210988787
1443, 0.00011316278903262644
5039, 0.00011314134171619026
5041, 0.00011314134171619026
4429, 0.00011313514318693303
6088, 0.00011313433435794471
6089, 0.00011313433435794471
5568, 0.00011313094798044777
5279, 0.00011313061303906628
5280, 0.00011313061303906628
5250, 0.0001131256887380624
4475, 0.00011311307734563982
5533, 0.00011310952422576964
5223, 0.00011310888949221532
5084, 0.0001131083795940517
1572, 0.00011309826731481352
1576, 0.00011309826731481352
2135, 0.00011309129850227377
2137, 0.00011309129850227377
2830, 0.00011309129850227377
2831, 0.00011309129850227377
2832, 0.00011309129850227377
2834, 0.00011309129850227377
2835, 0.00011309129850227377
2824, 0.00011309129850227377
2827, 0.00011309129850227377
4418, 0.00011308043201246941
6229, 0.00011306538365655789
5954, 0.00011305984764249896
5955, 0.00011305984764249896
5064, 0.00011305475710872195
978, 0.00011304579298169445
4267, 0.00011303983544062206
4269, 0.00011303983544062206
766, 0.00011303522486408055
768, 0.00011303522486408055
772, 0.00011303522486408055
773, 0.00011303522486408055
1011, 0.0001130278986026967
1012, 0.0001130278986026967
1013, 0.0001130278986026967
1014, 0.0001130278986026967
5689, 0.00011301876941332818
5690, 0.00011301876941332818
5997, 0.00011301799574122749
5998, 0.00011301799574122749
5726, 0.00011299831055468576
5727, 0.00011299831055468576
5728, 0.00011299831055468576
5205, 0.00011299474025147226
1154, 0.00011299094523472883
1924, 0.00011299086389429983
1927, 0.00011299086389429983
5812, 0.0001129696402829118
5813, 0.0001129696402829118
5104, 0.00011296309071922333
5944, 0.00011296152419630417
5945, 0.00011296152419630417
5946, 0.00011296152419630417
5591, 0.0001129534651598116
5592, 0.0001129534651598116
3584, 0.00011293853966598769
2239, 0.00011293335975382277
2242, 0.00011293335975382277
2775, 0.00011291953920991295
5416, 0.00011291647857170469
207, 0.00011291618307284046
2738, 0.00011291101589478312
4725, 0.00011290894176536735
4119, 0.0001128998606599801
4671, 0.00011289332080577976
4672, 0.00011289332080577976
4554, 0.00011288512877387756
4555, 0.00011288512877387756
5092, 0.00011285829611358433
5093, 0.00011285829611358433
5095, 0.00011285829611358433
6070, 0.00011285790265875415
1871, 0.00011285534455410739
1874, 0.00011285534455410739
1875, 0.00011285534455410739
5606, 0.0001128448490960394
5608, 0.0001128448490960394
5609, 0.0001128448490960394
5610, 0.0001128448490960394
3482, 0.0001128431541719596
3483, 0.0001128431541719596
1633, 0.0001128411571739179
3875, 0.0001128411571739179
3876, 0.0001128411571739179
3878, 0.0001128411571739179
5700, 0.00011284045466129254
5701, 0.00011284045466129254
5698, 0.00011284045466129254
5699, 0.00011284045466129254
4593, 0.00011282519269271979
4975, 0.00011282006152430043
4648, 0.00011281851189140241
4649, 0.00011281851189140241
4650, 0.00011281851189140241
4651, 0.00011281851189140241
5485, 0.00011281498985799487
5486, 0.00011281498985799487
4594, 0.00011281345872265821
4595, 0.00011281345872265821
4596, 0.00011281345872265821
4984, 0.00011278388444131623
1729, 0.00011278233603728531
3857, 0.00011276898854905497
5595, 0.00011276465973989282
5596, 0.00011276465973989282
5597, 0.00011276465973989282
5598, 0.00011276465973989282
6152, 0.0001127625121585957
6153, 0.0001127625121585957
5010, 0.00011275377929412922
5011, 0.00011275377929412922
1518, 0.00011275210602383224
5573, 0.00011274902249060369
5574, 0.00011274902249060369
5575, 0.00011274902249060369
4997, 0.0001127445218635486
662, 0.00011274339984367718
663, 0.00011274339984367718
4755, 0.00011274069519625845
729, 0.00011273382338811491
734, 0.00011273382338811491
735, 0.00011273382338811491
4946, 0.00011273124787632613
4947, 0.00011273124787632613
6094, 0.00011273078141750881
6097, 0.00011273078141750881
4886, 0.00011272640240556403
4887, 0.00011272640240556403
5359, 0.00011272096520150202
5360, 0.00011272096520150202
701, 0.00011270927693487031
5654, 0.00011270835045430747
5646, 0.00011270375033026203
3901, 0.00011270368805508895
3902, 0.00011270368805508895
5599, 0.00011270115463753988
3773, 0.00011269898887304988
3774, 0.00011269898887304988
3776, 0.00011269898887304988
4556, 0.00011269321292103887
4557, 0.00011269321292103887
4560, 0.00011269321292103887
4561, 0.00011269321292103887
4562, 0.00011269321292103887
5413, 0.00011269228386934956
88, 0.00011268922040808321
90, 0.00011268922040808321
6072, 0.00011268664824016169
2542, 0.00011268173438997166
5671, 0.00011267903302339543
5993, 0.00011267660106100517
5994, 0.00011267660106100517
5995, 0.00011267660106100517
5996, 0.00011267660106100517
4110, 0.00011267426415261021
3246, 0.00011266662661740722
5558, 0.00011266556789227286
5098, 0.00011266414797714785
1586, 0.00011266059340234039
1593, 0.00011266059340234039
2109, 0.00011265724477060613
2110, 0.00011265724477060613
5366, 0.00011265570087360316
5026, 0.00011265493142774329
5027, 0.00011265493142774329
5286, 0.00011265383517346535
5160, 0.00011265248712340328
2178, 0.00011264504385349796
2180, 0.00011264504385349796
5158, 0.00011264468495387803
4294, 0.00011263906707906037
5641, 0.00011263456002943612
1063, 0.000112617523830612
1065, 0.000112617523830612
5522, 0.0001126157368213946
5630, 0.000112610613407352
6081, 0.00011260184922564444
6082, 0.00011260184922564444
6083, 0.00011260184922564444
6084, 0.00011260184922564444
6085, 0.00011260184922564444
4312, 0.000112598123671016
4313, 0.000112598123671016
4314, 0.000112598123671016
6268, 0.00011259786526248312
6269, 0.00011259786526248312
6270, 0.00011259786526248312
6262, 0.00011259786526248312
6263, 0.00011259786526248312
6264, 0.00011259786526248312
6265, 0.00011259786526248312
6266, 0.00011259786526248312
6267, 0.00011259786526248312
2501, 0.00011259610291597621
5453, 0.00011259399740389534
4454, 0.00011259255449093584
4456, 0.00011259255449093584
3302, 0.0001125884308568692
3154, 0.000112586496188881
3155, 0.000112586496188881
3157, 0.000112586496188881
1710, 0.00011258571179389402
5721, 0.0001125854534257369
5722, 0.0001125854534257369
5841, 0.00011258201262630236
5842, 0.00011258201262630236
5843, 0.00011258201262630236
6137, 0.00011258154888990371
3573, 0.0001125794101925728
3575, 0.0001125794101925728
3585, 0.0001125794101925728
3588, 0.0001125794101925728
4760, 0.0001125785325682851
5983, 0.00011257660141276811
5984, 0.00011257660141276811
5985, 0.00011257660141276811
5986, 0.00011257660141276811
5987, 0.00011257660141276811
5990, 0.00011257660141276811
5991, 0.00011257660141276811
639, 0.00011257641853728851
641, 0.00011257641853728851
723, 0.00011257641853728851
934, 0.00011257641853728851
936, 0.00011257641853728851
1080, 0.00011257641853728851
1083, 0.00011257641853728851
1099, 0.00011257641853728851
1101, 0.00011257641853728851
1110, 0.00011257641853728851
1111, 0.00011257641853728851
1112, 0.00011257641853728851
1113, 0.00011257641853728851
1238, 0.00011257641853728851
1241, 0.00011257641853728851
1242, 0.00011257641853728851
1244, 0.00011257641853728851
1263, 0.00011257641853728851
1580, 0.00011257641853728851
1582, 0.00011257641853728851
1835, 0.00011257641853728851
1839, 0.00011257641853728851
1857, 0.00011257641853728851
1858, 0.00011257641853728851
617, 0.0001125753241752771
5411, 0.00011257148407277774
1995, 0.00011257118784002823
1996, 0.00011257118784002823
1998, 0.00011257118784002823
1473, 0.00011256945712067521
4367, 0.00011256945712067521
6031, 0.00011256354748280157
6032, 0.00011256354748280157
6033, 0.00011256354748280157
6034, 0.00011256354748280157
6035, 0.00011256354748280157
5730, 0.0001125634443467609
5495, 0.00011254950554841415
589, 0.00011254581215442314
590, 0.00011254581215442314
591, 0.00011254581215442314
592, 0.00011254581215442314
593, 0.00011254581215442314
594, 0.00011254581215442314
595, 0.00011254581215442314
596, 0.00011254581215442314
597, 0.00011254581215442314
598, 0.00011254581215442314
5930, 0.00011254503761771076
4604, 0.00011254497289482586
4605, 0.00011254497289482586
5284, 0.00011254486970497168
2315, 0.0001125424919464111
2316, 0.0001125424919464111
2318, 0.0001125424919464111
5620, 0.00011253596093366752
5631, 0.00011253596093366752
5818, 0.00011253435936055587
5819, 0.00011253435936055587
6024, 0.00011253236542143035
