Node, Score
3047, 0.0001328603970791006
2431, 0.00013284245104246706
891, 0.00013283562086951534
4598, 0.00013283305736644553
1348, 0.00013283071772202812
4559, 0.00013280850305263546
1420, 0.0001328046096137879
5237, 0.00013277995319595156
4356, 0.0001327634457295602
1852, 0.00013276090389128376
409, 0.00013274094962656765
5097, 0.00013273816854020033
3242, 0.00013273776197230918
5593, 0.0001327361594401419
3069, 0.00013269573642496032
4104, 0.00013267743652196855
1059, 0.000132674913959914
5177, 0.00013266198014329214
4088, 0.00013260515542239454
3325, 0.00013257732987219137
3537, 0.00013255966225154871
5348, 0.00013253290198243336
3440, 0.00013252904958397475
1513, 0.00013249379895718944
1051, 0.00013247398910586221
4239, 0.00013246273984181706
5844, 0.00013242444855445792
2925, 0.00013239022738907935
791, 0.0001323340413165965
841, 0.00013229945352811245
3410, 0.00013227839772624974
880, 0.0001322708299104259
3484, 0.0001322405089718463
3826, 0.0001322082781908586
6041, 0.00013219672002024385
1715, 0.0001321619144306198
5920, 0.00013215744293398782
1757, 0.0001321544112400984
4638, 0.00013214146198630434
4215, 0.00013208128596172374
438, 0.00013205790973911218
3670, 0.0001320546347456025
3048, 0.00013203612173882422
2033, 0.0001320331261351621
2329, 0.0001320305434695235
3706, 0.0001320257178206178
2143, 0.00013201287220830044
4032, 0.00013201283860995278
2044, 0.00013200661724913318
2757, 0.0001319982769059503
2759, 0.0001319982769059503
2760, 0.0001319982769059503
4912, 0.00013198230378406122
1407, 0.0001319565579058
4707, 0.0001319418873625678
4708, 0.0001319418873625678
4277, 0.0001319394529840483
137, 0.00013190388759110858
980, 0.0001319028492689935
812, 0.00013190267213237966
854, 0.0001318681816077897
3015, 0.00013185882352070166
4044, 0.0001318286687929419
4928, 0.00013181129615582506
4908, 0.0001318049268794474
4042, 0.00013179957466715267
4476, 0.000131755568587523
3461, 0.00013170693731648613
2021, 0.00013170243314271238
4436, 0.00013170224820125404
4200, 0.00013165591932951678
3225, 0.0001316489836247613
2644, 0.00013164361950420453
4094, 0.0001316191890150149
4874, 0.00013159933672171126
4101, 0.00013159048720953794
5241, 0.00013157378148294333
523, 0.0001315730964310294
419, 0.00013156781993581623
4015, 0.00013154624906748123
5236, 0.00013154355103865462
3121, 0.00013153391963041124
3421, 0.00013149617900590698
2321, 0.00013148447282720192
3506, 0.00013144008551432948
3507, 0.00013144008551432948
3508, 0.00013144008551432948
4406, 0.0001314398655392489
4355, 0.00013143754739739438
4321, 0.00013143569769037266
6166, 0.00013143130561638595
2667, 0.00013143032397192964
3748, 0.00013142964529548625
3729, 0.0001314283622371813
2386, 0.0001313872027378436
4298, 0.00013138449504394514
3126, 0.00013137263317427098
4265, 0.00013137097183804232
4464, 0.00013136972086696228
4153, 0.0001313364823015849
3369, 0.00013133590771979188
847, 0.0001313350513328262
4219, 0.00013129172760079896
4089, 0.00013128524031764155
4090, 0.00013128524031764155
4393, 0.00013126572782316985
3883, 0.00013126538880743816
4316, 0.00013125884341234982
4917, 0.0001312478379273312
2273, 0.00013123355577644922
3123, 0.0001312330780772832
2103, 0.00013121475281481046
3954, 0.00013120001101807593
3065, 0.0001311642438215976
2277, 0.0001311593467305242
2280, 0.0001311593467305242
2282, 0.0001311593467305242
2283, 0.0001311593467305242
2284, 0.0001311593467305242
1664, 0.00013112212588462126
2908, 0.0001311199785638201
2120, 0.00013110260160337366
2504, 0.00013109297955203454
1271, 0.0001310929350778202
4642, 0.00013107014713360638
2704, 0.00013106723195148944
3442, 0.00013105206002812387
5089, 0.0001310366123665737
5235, 0.0001310331677503459
5616, 0.00013101696274920164
3589, 0.00013099646631452313
4657, 0.00013094249472793372
2958, 0.00013093266600038657
4338, 0.00013093011425313787
761, 0.0001309160742567529
2903, 0.00013091281745271637
3778, 0.0001308996756627338
2150, 0.00013089639539232142
3122, 0.00013086081004584448
4026, 0.00013085755674168876
4565, 0.00013083044204778533
321, 0.00013082415928738442
5879, 0.00013082136157894676
3470, 0.0001308099870038059
3191, 0.00013080894361878153
1809, 0.00013080475041027254
1369, 0.0001307980688423357
5154, 0.00013079414349933584
4043, 0.00013078842884549932
4826, 0.00013077963632655376
2849, 0.00013077346280055148
5881, 0.00013071736239616283
425, 0.00013064636664759287
2065, 0.0001306086865397639
2728, 0.00013059584220410106
2495, 0.0001305582466822113
5612, 0.00013054785213277828
682, 0.0001305338535689303
829, 0.0001305089648010353
370, 0.0001304539824601275
1422, 0.0001304360700271687
300, 0.00013043110164511837
2991, 0.00013039097297306293
5432, 0.00013038289099976842
2934, 0.0001303823729548471
2331, 0.0001303653135611362
4033, 0.00013034593295676623
2809, 0.0001303403118687299
2810, 0.0001303403118687299
2811, 0.0001303403118687299
2812, 0.0001303403118687299
2813, 0.0001303403118687299
2814, 0.0001303403118687299
2815, 0.0001303403118687299
2816, 0.0001303403118687299
2817, 0.0001303403118687299
5333, 0.0001303227422476057
4499, 0.0001303162780259342
4071, 0.00013030451174843278
2247, 0.00013030290221003766
3051, 0.00013029973241699119
1413, 0.00013029038407615313
943, 0.00013028210187306512
4617, 0.00013028059735116607
4234, 0.00013027505120372007
5289, 0.00013027087912581355
218, 0.00013027058041152324
1910, 0.00013025024389180296
2695, 0.00013024178123353895
4636, 0.00013023818527019428
2771, 0.00013020396736560053
3348, 0.0001302027405533202
3859, 0.0001302017179203867
1352, 0.00013019608332763904
868, 0.00013019469936658998
4875, 0.0001301819684211812
4247, 0.00013018167163040984
1093, 0.00013017260937636077
5299, 0.00013016805327470236
3106, 0.0001301602914333466
1546, 0.00013015961355776107
4229, 0.00013014502350676508
3966, 0.0001301231267611296
467, 0.00013011999429081474
4322, 0.00013004931127755793
5014, 0.0001300388425435209
2843, 0.0001300280775319871
5088, 0.00012999313405194865
3613, 0.00012998565471872525
1553, 0.0001299822094398056
4289, 0.0001299569865016574
2052, 0.00012995096534469208
3469, 0.00012993573275270435
4249, 0.0001298987034899893
3197, 0.00012988044699188445
4979, 0.00012986763454385345
4926, 0.00012985712174395502
4635, 0.00012985117884114377
3272, 0.000129825687529884
671, 0.00012980215661897459
3184, 0.00012978347426839467
1107, 0.0001297584191924806
3552, 0.00012975660988334703
5756, 0.00012972053898657754
3936, 0.00012970902362470098
4001, 0.00012970620600481026
4098, 0.00012970473695301396
3034, 0.0001296997435751539
2467, 0.00012968528752974217
2469, 0.00012968528752974217
4566, 0.0001296785760767678
4567, 0.0001296785760767678
4568, 0.0001296785760767678
2986, 0.00012966890614593074
99, 0.00012965525639017266
1672, 0.00012965131278235017
475, 0.00012964997303019707
5357, 0.00012964860737026422
4038, 0.00012963724060026033
5473, 0.0001296180436876089
2294, 0.00012960140086142497
1997, 0.0001295721556687565
2766, 0.00012956956379473375
5129, 0.0001295609406018513
3389, 0.00012955538652319122
4458, 0.00012954340779134765
3256, 0.00012953488924887058
616, 0.00012952124771731339
3755, 0.00012950600865452492
4465, 0.00012950364973843612
5395, 0.0001294938859661669
4383, 0.00012948814541677783
3237, 0.00012946615000244765
4483, 0.0001294356087307501
536, 0.00012942043508496045
1411, 0.0001294044537174704
4852, 0.00012940418582296458
4853, 0.00012940418582296458
4045, 0.00012939152213751893
4046, 0.00012939152213751893
4047, 0.00012939152213751893
4048, 0.00012939152213751893
4049, 0.00012939152213751893
4066, 0.0001293828126392706
1756, 0.00012937366195373335
3871, 0.00012934234833598303
4085, 0.0001293407758460369
4086, 0.0001293407758460369
3867, 0.00012933859059189215
2698, 0.0001293367006960243
2753, 0.0001293336768636213
4721, 0.00012930457793243144
5028, 0.00012928729895666824
5715, 0.0001292865652880189
4930, 0.0001292714920770318
1265, 0.00012918896518862398
4169, 0.00012917657956683463
465, 0.00012913740719376225
4741, 0.00012912794364648058
2840, 0.00012911774265685842
2930, 0.00012907168807803904
1807, 0.00012904969819320185
3326, 0.00012904221839155156
2286, 0.00012903118460720275
5487, 0.00012903059048137409
3805, 0.00012902322019279165
4848, 0.00012901842759820704
3250, 0.00012901148900957505
5192, 0.0001289939547671757
3098, 0.000128985517517428
1811, 0.0001289649805520886
269, 0.0001289461911986101
1815, 0.00012893134637386662
2686, 0.00012892542263354955
283, 0.00012888760654417136
5916, 0.00012888463127168234
2660, 0.00012888404391676588
3600, 0.0001288798716115222
3094, 0.00012887619048651617
4076, 0.00012887170344457653
3942, 0.00012887067526929524
1554, 0.0001288579894272859
2335, 0.00012884536071703853
3295, 0.0001288431982034377
4377, 0.00012882833999610272
4766, 0.00012882752178595104
2260, 0.0001288013548995694
5703, 0.00012878537195752361
4194, 0.00012877548102901092
806, 0.00012876271578578797
5196, 0.00012874152275400768
5796, 0.0001287402569991855
3087, 0.00012873061185494453
1234, 0.00012872688390465922
1740, 0.00012869347100028238
4361, 0.00012869034554848267
2711, 0.00012865612328512234
1281, 0.0001286477910400944
5138, 0.00012864583910309813
673, 0.000128638996911015
4411, 0.00012863751544105976
1438, 0.00012863267133122956
4078, 0.00012862978085196542
4548, 0.00012862752669995413
135, 0.0001286248363219448
4619, 0.00012861965216567228
4680, 0.00012860846468068252
4681, 0.00012860846468068252
1704, 0.00012859340532239103
2676, 0.00012858431055911293
3316, 0.00012854005605856576
5545, 0.0001285395209955154
675, 0.00012852556202707987
5758, 0.00012849713920283086
5047, 0.0001284950852042574
5295, 0.00012848502364751988
4870, 0.00012848017164381363
5980, 0.00012845233289099383
508, 0.00012845203688078235
5102, 0.00012843727691353493
3159, 0.0001284293805377283
4691, 0.00012842113179016115
4186, 0.0001284160515269751
4684, 0.000128409833311417
4357, 0.00012839623296237492
4358, 0.00012839623296237492
4609, 0.0001283839426631987
4610, 0.0001283839426631987
4878, 0.00012838235464086498
2102, 0.0001283637764801704
170, 0.00012835994826456665
3238, 0.00012835804215514683
1141, 0.00012832954574716566
672, 0.00012832743106727331
4693, 0.00012832375103237877
4126, 0.00012832174605983802
722, 0.0001283131574251983
2730, 0.00012830574394275625
5076, 0.00012829846322488106
5531, 0.00012829548829273676
5532, 0.00012829548829273676
3974, 0.000128290704267966
912, 0.00012828295607472033
4263, 0.00012827478972155215
4720, 0.00012827373667357873
3996, 0.0001282721217294526
959, 0.00012825063338310687
6232, 0.00012824535000517787
4010, 0.00012821816193638383
1932, 0.00012821801159774583
2147, 0.00012818816133529687
4665, 0.00012816599831243588
4659, 0.00012814519877183336
2803, 0.0001281364419352839
3583, 0.00012813066207420347
2095, 0.00012812334706121495
3408, 0.00012810781658433452
3922, 0.00012810078762503328
3178, 0.0001280902787879357
2876, 0.00012808324896081992
1705, 0.00012808312518641172
5267, 0.0001280716026532376
2240, 0.00012804819753309363
4292, 0.0001280426422630887
3707, 0.0001280425100768421
2439, 0.00012803860587456178
3231, 0.00012802570779881612
4302, 0.00012801390257533276
2905, 0.00012799890671335776
3108, 0.00012799027649231526
4815, 0.00012798626331825806
4024, 0.0001279853629638442
1971, 0.00012798476368072273
2161, 0.00012797862078177126
4732, 0.00012796936584882966
3412, 0.0001279664393516734
1697, 0.00012795573461089297
1515, 0.00012795218601286423
3945, 0.00012795074441010885
5328, 0.00012794989329738
2577, 0.0001279468759726543
3905, 0.00012793442669485763
640, 0.0001279025565992972
2717, 0.00012789465880800018
5923, 0.00012789278480803966
1284, 0.00012789149283648507
3742, 0.000127890222567895
4040, 0.00012788724684950268
646, 0.0001278799760292672
5022, 0.0001278618707663763
2718, 0.00012782061186222273
1642, 0.00012780727153030938
2527, 0.00012780158974092626
4645, 0.0001277806909821559
4245, 0.00012777944397561724
509, 0.00012777873341517006
1984, 0.00012777449560509392
5264, 0.00012776328137147294
4660, 0.00012776125455792628
4190, 0.00012772272430018004
790, 0.0001277143388866226
4973, 0.00012771396414200105
780, 0.00012771320677806437
2141, 0.00012771282393504534
2878, 0.00012769612317457024
6046, 0.00012769101049160515
3332, 0.00012769012522241435
2117, 0.00012768132441779234
216, 0.00012768095002457832
5895, 0.00012765912252075368
2668, 0.00012765208508792137
3676, 0.00012762908597515994
5178, 0.00012760374174613584
3738, 0.00012760039836591587
1992, 0.00012758551943852016
2160, 0.0001275624714164209
5244, 0.0001275583184452547
1460, 0.00012755395295808132
3602, 0.0001275511605742565
787, 0.00012752865648786623
5542, 0.00012751251177630456
5222, 0.00012750175070506113
1941, 0.00012749411415052844
3848, 0.0001274927238348864
4686, 0.00012748674551689792
5321, 0.00012747734425292264
1588, 0.00012747334956967547
4814, 0.0001274727167726258
2270, 0.00012746354251614683
1506, 0.00012744818611413726
5287, 0.000127440308053245
67, 0.0001274402109655882
4490, 0.0001274382261884453
1794, 0.0001274337702169211
6289, 0.00012742090352653088
4764, 0.00012742085942325435
793, 0.00012741363973210114
2357, 0.00012741218392491792
4731, 0.00012740311884852138
2192, 0.00012740086146090883
2665, 0.00012738933839916632
3710, 0.00012737786636597874
3251, 0.00012737506830330162
3504, 0.00012736094235531905
5161, 0.00012735758675299039
1987, 0.00012735510024706984
5303, 0.0001273525025582771
3262, 0.00012733085724843856
3625, 0.0001273265823901871
3544, 0.00012731838873822677
2140, 0.00012730763514651666
5781, 0.00012730687624792046
161, 0.0001272980227430918
2846, 0.0001272913226191895
1104, 0.000127264449339231
3724, 0.00012724122682245264
2681, 0.0001272359972464977
4532, 0.00012723103046571
226, 0.00012722207485086815
5216, 0.00012720477717231393
4667, 0.00012719670079017914
5200, 0.00012718739716428308
784, 0.0001271656425953682
3890, 0.0001271558453221362
2056, 0.00012711919640379901
2970, 0.00012710111868179618
4327, 0.00012708675565969229
168, 0.00012708425546968953
4765, 0.00012706666779651853
3496, 0.0001270578903838021
4305, 0.00012704791071824122
4197, 0.00012703084515104968
4537, 0.0001269924160617871
4538, 0.0001269924160617871
2529, 0.00012699222580724127
5059, 0.00012697112996590826
3202, 0.00012695387027478468
3236, 0.00012694048958280336
4230, 0.0001269117238344941
5775, 0.00012690181460096243
2421, 0.0001269000694886932
4762, 0.00012689617894638938
1214, 0.00012683402551340106
313, 0.0001268309550615374
4668, 0.00012680819059498062
4916, 0.00012680415994824665
3347, 0.00012680084379576372
4992, 0.00012678128882298494
1151, 0.00012676259761194305
1893, 0.00012676021261120337
1937, 0.00012675879088298333
3821, 0.00012675526385038256
1826, 0.00012675343657358974
3948, 0.00012674393157478868
5628, 0.00012674351688276607
1290, 0.00012672089561037992
4571, 0.0001267099739326328
4981, 0.0001266996185387204
4951, 0.00012669904924204336
4772, 0.00012669747547277345
2550, 0.00012667410910305497
4958, 0.00012666578329573864
4196, 0.0001266538199668308
5719, 0.00012664646552304707
3214, 0.00012664605437340243
3944, 0.0001266446992494259
153, 0.00012664343327072479
5353, 0.00012662337778694506
5655, 0.00012660579715271904
4279, 0.00012660080018049507
5498, 0.000126595377335248
657, 0.00012658910232960812
4467, 0.00012657318329569383
931, 0.00012657102105078388
935, 0.00012656271643228707
1041, 0.00012656058107288445
3760, 0.00012653755877689864
4209, 0.0001265170024807465
489, 0.0001265074013121688
220, 0.00012650087019283642
5724, 0.0001264942779134495
2899, 0.00012648677270742938
3359, 0.00012648149775394669
4360, 0.00012648080216114783
1096, 0.000126460253363421
3091, 0.0001264507129462608
5367, 0.00012644092812795347
1752, 0.00012643160000096502
3010, 0.00012642324641152667
638, 0.00012642234463575735
4041, 0.00012639594547352847
4155, 0.00012639059424779213
4920, 0.00012637151707626488
6001, 0.00012637060000757335
2139, 0.00012636270400329845
5282, 0.0001263589574517197
4028, 0.00012635706368127676
454, 0.00012635476721259377
4366, 0.00012635071903829736
5350, 0.00012634560774187192
4486, 0.00012633761768447667
5058, 0.00012631986041288952
4112, 0.00012631615650922733
3758, 0.0001263064974327046
4448, 0.00012629615668912988
4211, 0.0001262828540036492
4810, 0.00012628125564778374
5528, 0.00012627235902526256
4906, 0.00012626466251600086
4907, 0.00012626466251600086
4378, 0.00012625772766615024
5337, 0.00012625230365746843
4993, 0.00012624738659086618
4060, 0.00012624201504676883
1170, 0.0001262413380860494
5339, 0.000126231415094015
5792, 0.00012621706203756178
1611, 0.00012619829465529666
3264, 0.00012617893116299806
3382, 0.0001261698863959056
3383, 0.0001261698863959056
68, 0.00012616291415693808
4114, 0.00012616068334406452
2603, 0.0001261394785380459
2604, 0.0001261394785380459
2605, 0.0001261394785380459
2607, 0.0001261394785380459
2608, 0.0001261394785380459
2609, 0.0001261394785380459
2610, 0.0001261394785380459
504, 0.00012613453017191852
2631, 0.00012612539760610845
401, 0.00012612244894157998
3061, 0.00012611818072650937
2633, 0.00012610592283367823
4102, 0.00012610550090787253
254, 0.00012608151962990196
259, 0.00012608151962990196
4177, 0.0001260708975835998
4341, 0.00012606831250775328
5675, 0.00012604850225498199
5676, 0.00012604850225498199
4451, 0.00012604736915477344
5000, 0.00012599822948064574
1432, 0.00012599251149002802
6096, 0.0001259855015127302
4276, 0.00012598492538497746
5245, 0.00012598087900067732
5388, 0.00012597803611307014
4700, 0.00012597655827460843
4701, 0.00012597655827460843
4703, 0.00012597655827460843
1610, 0.000125971924720524
3712, 0.00012595991880540308
2388, 0.00012593329920180176
2389, 0.00012593329920180176
2390, 0.00012593329920180176
4942, 0.00012593124001127412
1959, 0.00012592285435076254
1960, 0.00012592285435076254
1962, 0.00012592285435076254
1963, 0.00012592285435076254
2679, 0.00012590344169911572
5765, 0.00012589882580131342
5840, 0.00012589092509272972
3195, 0.00012587953557643158
4407, 0.00012586460466644305
3341, 0.00012585296483410264
5952, 0.00012584081543147273
1816, 0.00012581764573489962
5150, 0.00012580552432387245
2992, 0.00012580315975515918
5563, 0.00012579706926624053
5564, 0.00012579706926624053
5565, 0.00012579706926624053
4903, 0.00012578920503510728
5162, 0.0001257837955741731
5909, 0.00012576075309610277
610, 0.0001257558321185609
5771, 0.0001257547631854653
613, 0.00012575257266875462
36, 0.00012572965001105525
4235, 0.00012572289015479505
6119, 0.00012571889749337083
6120, 0.00012571889749337083
3620, 0.00012571153271399212
702, 0.00012570450471175638
708, 0.00012569072189339
2156, 0.00012568350803175812
5349, 0.0001256690855941688
5581, 0.0001256673344407814
5149, 0.00012565882657404888
1202, 0.00012564445908678048
3621, 0.00012563941399383968
379, 0.00012563126439768372
2559, 0.0001256297799576795
5790, 0.00012561956977174494
1659, 0.00012561099661217664
5872, 0.00012560555822176066
5763, 0.00012559687153982117
5764, 0.00012559687153982117
2980, 0.0001255961857774632
5502, 0.00012558446440307888
4861, 0.00012558249284527203
897, 0.00012557456708260666
620, 0.0001255674868587138
1925, 0.00012556489295530743
6023, 0.00012555874299564722
4447, 0.00012554249082509498
4601, 0.00012554231837313794
4602, 0.00012554231837313794
5036, 0.00012553557055758354
5880, 0.00012550687839733873
3542, 0.00012548891620567918
4134, 0.0001254752369663277
542, 0.0001254711842397282
1331, 0.00012546483540516046
446, 0.00012544901290391253
1667, 0.00012543312269354116
4580, 0.00012543176828957677
4577, 0.0001254246059574019
4633, 0.00012542279922032125
4013, 0.00012539116662330804
2296, 0.0001253708327448425
564, 0.00012536443684988148
5901, 0.00012535968946230844
6073, 0.00012535343279614734
6074, 0.00012535343279614734
6075, 0.00012535343279614734
3276, 0.00012535297216403736
3498, 0.0001253461569873514
3001, 0.00012534271817411568
2912, 0.00012530938767508376
4139, 0.00012529257875213432
1319, 0.00012529240217626827
1320, 0.00012529240217626827
3763, 0.00012527569060221606
2999, 0.0001252729216367008
3452, 0.0001252717427841095
4511, 0.00012525511008965062
2530, 0.0001252480705964497
2782, 0.00012524115962373776
4256, 0.00012523490463534846
4201, 0.00012522862270688878
634, 0.00012522109572087772
2545, 0.00012521570674759532
1967, 0.00012520788877225423
3764, 0.00012520265154062092
1266, 0.00012518680536264444
2320, 0.00012518561156325315
1191, 0.00012517338956008944
33, 0.000125169902609401
139, 0.0001251676746041248
720, 0.00012516487744241846
4836, 0.00012515193046524215
4837, 0.00012515193046524215
5057, 0.00012515079463736855
5747, 0.00012515030818691737
5344, 0.00012514816554453143
2251, 0.00012514767200962081
3373, 0.00012513716878281936
5266, 0.00012513517864615095
4719, 0.00012512891021986255
5268, 0.00012512501907773477
5063, 0.00012510931781680034
3372, 0.00012509406028419047
2533, 0.0001250921449463234
5714, 0.00012508737977188597
3555, 0.00012508237692784185
4268, 0.00012506786955487705
1601, 0.00012505458309133646
1919, 0.00012505375797233615
2829, 0.00012504175352783255
34, 0.00012503433606099636
5567, 0.00012502705787179226
1951, 0.0001250234516448658
1215, 0.00012500492839116024
27, 0.0001250031336729467
512, 0.0001249911998140957
577, 0.000124970927286368
4884, 0.0001249592034600273
5285, 0.00012495216627215602
5562, 0.00012493824575642262
2382, 0.000124919408610603
4794, 0.00012491059590122002
3009, 0.0001248996041369316
1081, 0.00012489260664865626
2678, 0.00012489035000619414
5308, 0.0001248821609312338
6027, 0.00012487033748606588
3089, 0.0001248669967972955
5578, 0.00012486265721050818
373, 0.00012483382459606263
5735, 0.00012483086318352608
5199, 0.00012482877103251898
5933, 0.0001248184770800814
5934, 0.0001248184770800814
1153, 0.00012481178553311193
4431, 0.00012481073604103784
2691, 0.00012479128494053408
4125, 0.00012478334346901205
4969, 0.0001247811686768412
4117, 0.00012478100292959775
4541, 0.00012477046654068877
3128, 0.0001247573604740738
5656, 0.00012475223221432278
953, 0.00012475180040333997
5958, 0.00012473832188362349
3111, 0.00012473337359673298
16, 0.00012471613857150125
4769, 0.000124715335337564
3351, 0.0001247144585407105
5518, 0.00012469372028142318
5519, 0.00012469372028142318
5520, 0.00012469372028142318
4311, 0.0001246861934414533
4430, 0.0001246858192288022
120, 0.00012467970647269468
5824, 0.00012467567299482158
5497, 0.0001246532835657052
4225, 0.0001246511285949902
1626, 0.00012463628078264918
4988, 0.00012463425726001119
232, 0.0001246335295384093
233, 0.0001246335295384093
5883, 0.00012461688342252085
4626, 0.00012461407784806374
5852, 0.00012461289226119493
5276, 0.0001246080568237109
4420, 0.00012460449149788658
5748, 0.00012460285065988316
3355, 0.0001245976872869397
1082, 0.00012458673983437168
5398, 0.0001245667528262119
4187, 0.00012456472664575924
5231, 0.00012456131703128884
2238, 0.0001245516808326419
1594, 0.00012454265746569425
5133, 0.00012452675264952402
3279, 0.00012452063855080743
3553, 0.0001244733976012912
5766, 0.0001244414432709005
4632, 0.00012443850851364324
4918, 0.00012443079140172752
6065, 0.00012443030229057178
4606, 0.00012441994648891715
5441, 0.00012441148926359866
1755, 0.00012441027267132528
42, 0.00012440217882312278
5253, 0.0001243909021777098
5732, 0.00012438099447120783
3284, 0.0001243745267928514
3286, 0.0001243745267928514
3287, 0.0001243745267928514
2506, 0.00012436954533837235
6279, 0.00012435946410639003
1421, 0.00012435738986789008
5023, 0.00012435158322048515
1676, 0.0001243435953989615
2417, 0.00012432847199142223
5083, 0.00012432433983770852
5523, 0.00012431950482922875
3513, 0.00012428677664243185
3514, 0.00012428677664243185
5263, 0.0001242843479656979
2252, 0.00012427170477758085
3308, 0.00012426305124770627
305, 0.00012424896098435617
1682, 0.0001242280796347758
737, 0.00012421568444192515
742, 0.00012421568444192515
743, 0.00012421568444192515
745, 0.00012421568444192515
4510, 0.00012421481097264626
5141, 0.00012418689519035062
1550, 0.00012417725809578495
371, 0.00012417349320882084
1116, 0.00012417292128433994
4976, 0.00012416756651822424
5884, 0.0001241664805422161
4442, 0.00012415901444853066
1552, 0.00012415504608050005
3245, 0.00012415207072795787
1821, 0.00012413483613189528
1760, 0.0001241337391715465
1617, 0.000124112331039259
1818, 0.00012410872904922886
5293, 0.00012410448929743752
5802, 0.0001240986530135252
4716, 0.00012408988926757762
5717, 0.00012408273363366477
5644, 0.00012407196537066463
5427, 0.00012407159423292031
4652, 0.00012406193743735188
6099, 0.00012405033805978997
5521, 0.00012405025222528775
5204, 0.0001240500812511102
5269, 0.00012403590320216306
1114, 0.00012402997902958305
5341, 0.00012402601263018375
1106, 0.00012401020654869305
4149, 0.00012401015340227152
1102, 0.0001240059623919088
1292, 0.0001239847420631587
1109, 0.00012396992445626724
4782, 0.00012396887000702483
1343, 0.00012393443593975884
5065, 0.00012390988023651357
1092, 0.00012390503148034969
6172, 0.00012390189130081654
4517, 0.00012389523923892935
188, 0.0001238936582826853
3317, 0.00012387936483919005
3320, 0.00012387936483919005
3321, 0.00012387936483919005
3394, 0.0001238556725592132
5600, 0.0001238505275563757
2863, 0.0001238490114324839
5292, 0.00012383065631862376
5913, 0.0001238261618573768
1220, 0.00012380095069101316
3838, 0.0001237968796626761
1076, 0.00012379460280292253
1079, 0.00012379460280292253
5404, 0.00012378765861885782
4205, 0.00012378517708690502
3765, 0.0001237679982646651
4955, 0.00012376604216891033
6171, 0.0001237642801902561
3820, 0.00012375806030817752
4450, 0.00012375055172303743
5960, 0.00012374588258615507
2511, 0.00012373623718830128
5511, 0.00012373535440019808
6118, 0.0001237347032529004
1758, 0.00012373085019848945
3396, 0.00012371287411462383
3398, 0.00012371287411462383
5296, 0.00012371274347941342
733, 0.00012370335944093396
1404, 0.00012370267180642896
5569, 0.00012369646567016217
5073, 0.0001236698066063992
28, 0.00012365076789941292
2153, 0.00012362323740047689
4053, 0.0001236210061176583
4054, 0.0001236210061176583
4055, 0.0001236210061176583
650, 0.00012361539491708665
3766, 0.0001236125249109825
5871, 0.00012358341751639006
5811, 0.00012356932434747878
5970, 0.0001235660441625269
4116, 0.00012355612777144006
5603, 0.00012353076660765567
449, 0.00012352998616095546
1616, 0.00012350377389562365
2428, 0.00012349741949253034
1015, 0.0001234896606815301
6007, 0.0001234892166607605
5835, 0.0001234845667690989
4216, 0.0001234834139589175
5989, 0.00012348129587147426
4175, 0.00012348098266374183
5992, 0.00012346491671783938
5976, 0.00012344033933070614
5977, 0.00012344033933070614
5979, 0.00012344033933070614
716, 0.0001234338546309427
5499, 0.00012343193886254805
4588, 0.00012342026474830402
104, 0.00012341333597595
4881, 0.0001234107991137449
5536, 0.00012340295137266657
4592, 0.00012338817065402037
5534, 0.000123358123237689
4712, 0.00012335602550046483
2777, 0.00012334842593915034
724, 0.0001233443670830444
5588, 0.00012332855521009407
984, 0.0001233159438892608
3725, 0.0001233159438892608
5535, 0.00012330098311254416
1078, 0.00012329540237763093
1630, 0.00012329401829968891
3261, 0.00012328417899863303
2136, 0.00012328205483896982
4869, 0.00012327907459523346
1543, 0.0001232674699907279
205, 0.00012326655146404857
4266, 0.0001232499458281214
1878, 0.0001232489527958077
2503, 0.00012323410072569664
5896, 0.00012323168932554094
4726, 0.00012320081691775988
6151, 0.00012319102266450887
201, 0.00012318334170986596
3477, 0.00012317954434205638
3356, 0.00012316584903594556
6098, 0.0001231583992613322
3734, 0.00012315638973975232
3736, 0.00012315638973975232
1405, 0.00012315320735112656
5607, 0.00012313660617527532
5272, 0.0001231160552688111
5757, 0.00012308826592064934
2739, 0.00012308707108916184
4003, 0.0001230731509395585
4558, 0.0001230716547612917
5541, 0.00012305869909120772
5043, 0.0001230476084782314
4985, 0.00012303536293229605
4987, 0.00012303166187765678
299, 0.0001230241292014234
5053, 0.00012300885714039975
4607, 0.00012299150672394476
993, 0.00012298353308527982
5704, 0.00012296189154260788
1627, 0.0001229430237836715
6095, 0.0001229418392052012
1381, 0.00012294051509586276
1751, 0.0001229208526217494
4821, 0.00012291490368010572
5557, 0.0001229106422134368
3609, 0.0001228996897436272
5094, 0.00012289083203078963
4433, 0.00012288245738664545
1340, 0.00012287325368281438
3024, 0.0001228716916769879
3100, 0.00012286528117413242
6102, 0.00012285636145951647
6086, 0.0001228547047940144
1133, 0.0001228393278850442
5885, 0.00012283065219268147
5723, 0.00012282957112845724
4473, 0.00012282093302122587
5184, 0.00012281373614146866
1498, 0.00012279467725387705
3630, 0.00012279306505536762
3633, 0.0001227920849244692
603, 0.00012278353956353825
6290, 0.00012278077571966365
5801, 0.00012278003608032654
4798, 0.0001227744917596648
6296, 0.00012276356534151665
4608, 0.0001227492880223466
4923, 0.00012272712501624014
4924, 0.00012272712501624014
4925, 0.00012272712501624014
